onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
301.014	4	0	1.5	51	Perry	Pig	RPplus	291.021	2	2	Pig2.jpg
306.514	4	0	1.5	52	Godwin	Giraffe	NRPa	298.499	2	2	Giraffe7.jpg
312.015	4	0	1.5	53	Leroy	Lion	NRPa	303.999	2	2	Lion3.jpg
317.515	4	0	1.5	54	Ewan	Elephant	NRPa	309.499	2	2	Elephant6.jpg
323.015	4	0	1	55	Orson	Otter	RPminus	315	2	2	Otter7.jpg
328.015	4	0	2.5	56	Amos	Ape	RPplus	318.022	2	2	Ape3.jpg
334.516	4	0	1.5	57	Lester	Lion	NRPb	326.5	2	2	Lion7.jpg
340.016	4	0	1	58	Orrin	Otter	RPplus	330.023	2	2	Otter3.jpg
345.016	4	0	2.5	59	Griswold	Giraffe	NRPa	337.001	2	2	Giraffe5.jpg
351.516	4	0	1	60	Edbert	Elephant	NRPa	343.501	2	2	Elephant8.jpg
356.517	4	0	1	61	Godwin	Giraffe	NRPa	348.501	2	2	Giraffe7.jpg
361.517	4	0	1	62	Osgood	Otter	RPminus	353.501	2	2	Otter8.jpg
366.517	4	0	2	63	Gino	Giraffe	NRPb	358.502	2	2	Giraffe3.jpg
372.517	4	0	1.5	64	Eton	Elephant	NRPb	364.502	2	2	Elephant5.jpg
378.017	4	0	1	65	Lonnie	Lion	NRPa	370.002	2	2	Lion1.jpg
383.018	4	0	3.5	66	Alden	Ape	RPminus	375.003	2	2	Ape8.jpg
390.518	4	0	2.5	67	Oakley	Otter	RPplus	380.525	2	2	Otter2.jpg
397.018	4	0	1.5	68	Odin	Otter	RPplus	387.025	2	2	Otter1.jpg
402.519	4	0	1.5	69	Glenworth	Giraffe	NRPb	394.503	2	2	Giraffe8.jpg
408.019	4	0	1.5	70	Arlen	Ape	RPplus	398.025	2	2	Ape5.jpg
413.519	4	0	1	71	Ennis	Elephant	NRPb	405.504	2	2	Elephant2.jpg
418.519	4	0	1.5	72	Paxton	Pig	RPplus	408.527	2	2	Pig8.jpg
424.02	4	0	1	73	Gunther	Giraffe	NRPa	416.004	2	2	Giraffe4.jpg
429.02	4	0	2.5	74	Gifford	Giraffe	NRPb	421.004	2	2	Giraffe6.jpg
435.52	4	0	4.5	75	Asher	Ape	RPplus	425.527	2	2	Ape4.jpg
444.02	4	0	1	76	Efren	Elephant	NRPa	436.005	2	2	Elephant4.jpg
449.021	4	0	2	77	Pearson	Pig	RPminus	441.006	2	2	Pig1.jpg
455.021	4	0	2	78	Linton	Lion	NRPa	447.005	2	2	Lion5.jpg
461.021	4	0	2.5	79	Parrish	Pig	RPplus	451.028	2	2	Pig3.jpg
467.522	4	0	1	80	Angus	Ape	RPplus	457.528	2	2	Ape7.jpg
472.522	4	0	1	81	Patrice	Pig	RPplus	462.528	2	2	Pig6.jpg
477.522	4	0	2	82	Pryor	Pig	RPminus	469.507	2	2	Pig4.jpg
483.522	4	0	2.5	83	Levar	Lion	NRPa	475.507	2	2	Lion2.jpg
490.022	4	0	1	84	Percy	Pig	RPminus	482.007	2	2	Pig7.jpg
495.023	4	0	4	85	Olaf	Otter	RPplus	485.029	2	2	Otter6.jpg
503.023	4	0	2	86	Gordie	Giraffe	NRPa	495.008	2	2	Giraffe2.jpg
509.023	4	0	1	87	Luther	Lion	NRPb	501.008	2	2	Lion8.jpg
514.023	4	0	2	88	Garret	Giraffe	NRPb	506.008	2	2	Giraffe1.jpg
520.024	4	0	2.5	89	Emmet	Elephant	NRPb	512.008	2	2	Elephant7.jpg
526.524	4	0	2	90	Landin	Lion	NRPb	518.509	2	2	Lion6.jpg
532.524	4	0	1	91	Omar	Otter	RPminus	524.509	2	2	Otter5.jpg
537.524	4	0	2.5	92	Luka	Lion	NRPb	529.509	2	2	Lion4.jpg
544.025	4	0	2.5	93	Elden	Elephant	NRPa	536.009	2	2	Elephant3.jpg
550.525	4	0	1.5	94	Oxley	Otter	RPminus	542.51	2	2	Otter4.jpg
556.025	4	0	1	95	Egan	Elephant	NRPb	548.01	2	2	Elephant1.jpg
561.026	4	0	5	96	Abner	Ape	RPminus	553.01	2	2	Ape6.jpg
