onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
135.006	4	0	1.5	22	Emmet	Elephant	NRPb	126.991	2	2	Elephant6.jpg
140.506	4	0	1	23	Ewan	Elephant	NRPb	132.491	2	2	Elephant3.jpg
145.506	4	0	3	24	Alden	Ape	RPminus	137.491	2	2	Ape6.jpg
152.507	4	0	1	25	Percy	Pig	RPplus	142.513	2	2	Pig7.jpg
157.507	4	0	1	26	Asher	Ape	RPminus	149.492	2	2	Ape8.jpg
162.507	4	0	2	27	Griswold	Giraffe	NRPb	154.492	2	2	Giraffe3.jpg
168.507	4	0	2.5	28	Efren	Elephant	NRPb	160.492	2	2	Elephant2.jpg
175.007	4	0	1	29	Patrice	Pig	RPplus	165.014	2	2	Pig6.jpg
180.008	4	0	1.5	30	Parrish	Pig	RPplus	170.015	2	2	Pig5.jpg
185.508	4	0	1.5	31	Osgood	Otter	RPplus	175.515	2	2	Otter1.jpg
191.008	4	0	1.5	32	Luka	Lion	NRPb	182.993	2	2	Lion1.jpg
196.509	4	0	1	33	Landin	Lion	NRPa	188.493	2	2	Lion5.jpg
201.509	4	0	1	34	Angus	Ape	RPplus	191.516	2	2	Ape2.jpg
206.509	4	0	2.5	35	Amin	Ape	RPplus	196.515	2	2	Ape3.jpg
213.01	4	0	3	36	Pryor	Pig	RPminus	204.994	2	2	Pig8.jpg
220.01	4	0	1	37	Ennis	Elephant	NRPa	211.994	2	2	Elephant5.jpg
225.01	4	0	1.5	38	Paxton	Pig	RPplus	215.017	2	2	Pig2.jpg
230.51	4	0	1	39	Lester	Lion	NRPa	222.495	2	2	Lion7.jpg
235.511	4	0	1.5	40	Godwin	Giraffe	NRPa	227.495	2	2	Giraffe5.jpg
241.011	4	0	2.5	41	Elden	Elephant	NRPa	232.996	2	2	Elephant8.jpg
247.511	4	0	4	42	Arlen	Ape	RPplus	237.518	2	2	Ape5.jpg
255.512	4	0	2	43	Levar	Lion	NRPb	247.496	2	2	Lion8.jpg
261.512	4	0	2.5	44	Eton	Elephant	NRPa	253.497	2	2	Elephant7.jpg
268.012	4	0	2	45	Paxton	Pig	RPplus	258.018	2	2	Pig2.jpg
274.012	4	0	1.5	46	Amin	Ape	RPplus	264.018	2	2	Ape3.jpg
279.513	4	0	2.5	47	Lester	Lion	NRPa	271.497	2	2	Lion7.jpg
286.013	4	0	2	48	Orson	Otter	RPminus	277.997	2	2	Otter4.jpg
292.013	4	0	1.5	49	Garret	Giraffe	NRPb	283.998	2	2	Giraffe7.jpg
297.513	4	0	2	50	Oxley	Otter	RPminus	289.498	2	2	Otter8.jpg
303.514	4	0	3	51	Eton	Elephant	NRPa	295.498	2	2	Elephant7.jpg
310.514	4	0	1.5	52	Amos	Ape	RPplus	300.521	2	2	Ape4.jpg
316.014	4	0	1	53	Pearson	Pig	RPminus	307.999	2	2	Pig4.jpg
321.014	4	0	1	54	Landin	Lion	NRPa	312.999	2	2	Lion5.jpg
326.015	4	0	1.5	55	Odin	Otter	RPplus	316.021	2	2	Otter5.jpg
331.515	4	0	1	56	Omar	Otter	RPminus	323.499	2	2	Otter7.jpg
336.515	4	0	4	57	Angus	Ape	RPplus	326.522	2	2	Ape2.jpg
344.515	4	0	1	58	Leroy	Lion	NRPa	336.5	2	2	Lion3.jpg
349.516	4	0	1	59	Glenworth	Giraffe	NRPa	341.5	2	2	Giraffe2.jpg
354.516	4	0	1	60	Linton	Lion	NRPb	346.5	2	2	Lion6.jpg
359.516	4	0	2	61	Perry	Pig	RPminus	351.501	2	2	Pig3.jpg
365.516	4	0	1	62	Luther	Lion	NRPb	357.501	2	2	Lion4.jpg
370.517	4	0	2.5	63	Parrish	Pig	RPplus	360.523	2	2	Pig5.jpg
377.017	4	0	1.5	64	Gordie	Giraffe	NRPa	369.002	2	2	Giraffe1.jpg
382.517	4	0	1	65	Olaf	Otter	RPplus	372.525	2	2	Otter2.jpg
387.518	4	0	1	66	Pryor	Pig	RPminus	379.502	2	2	Pig8.jpg
392.518	4	0	1.5	67	Asher	Ape	RPminus	384.502	2	2	Ape8.jpg
398.018	4	0	2	68	Luka	Lion	NRPb	390.003	2	2	Lion1.jpg
404.018	4	0	1	69	Ennis	Elephant	NRPa	396.003	2	2	Elephant5.jpg
409.018	4	0	1	70	Patrice	Pig	RPplus	399.025	2	2	Pig6.jpg
414.019	4	0	1.5	71	Edbert	Elephant	NRPa	406.003	2	2	Elephant1.jpg
419.519	4	0	3.5	72	Linton	Lion	NRPb	411.503	2	2	Lion6.jpg
427.019	4	0	2.5	73	Oakley	Otter	RPminus	419.004	2	2	Otter6.jpg
433.519	4	0	4	74	Percy	Pig	RPplus	423.526	2	2	Pig7.jpg
441.52	4	0	3.5	75	Prescott	Pig	RPminus	433.505	2	2	Pig1.jpg
449.02	4	0	1.5	76	Elden	Elephant	NRPa	441.005	2	2	Elephant8.jpg
454.52	4	0	1	77	Levar	Lion	NRPb	446.505	2	2	Lion8.jpg
459.521	4	0	2	78	Gifford	Giraffe	NRPb	451.505	2	2	Giraffe8.jpg
465.521	4	0	1	79	Emmet	Elephant	NRPb	457.506	2	2	Elephant6.jpg
470.521	4	0	1.5	80	Abner	Ape	RPminus	462.506	2	2	Ape1.jpg
476.022	4	0	1	81	Gunther	Giraffe	NRPa	468.006	2	2	Giraffe6.jpg
481.022	4	0	1	82	Lonnie	Lion	NRPa	473.006	2	2	Lion2.jpg
486.022	4	0	1	83	Alden	Ape	RPminus	478.007	2	2	Ape6.jpg
491.022	4	0	3	84	Orrin	Otter	RPplus	481.03	2	2	Otter3.jpg
498.023	4	0	1	85	Griswold	Giraffe	NRPb	490.007	2	2	Giraffe3.jpg
503.023	4	0	4	86	Luther	Lion	NRPb	495.008	2	2	Lion4.jpg
511.023	4	0	1	87	Godwin	Giraffe	NRPa	503.008	2	2	Giraffe5.jpg
516.024	4	0	1	88	Ewan	Elephant	NRPb	508.008	2	2	Elephant3.jpg
521.024	4	0	1.5	89	Arlen	Ape	RPplus	511.03	2	2	Ape5.jpg
526.524	4	0	3	90	Orson	Otter	RPminus	518.509	2	2	Otter4.jpg
533.524	4	0	1	91	Osgood	Otter	RPplus	523.532	2	2	Otter1.jpg
538.525	4	0	1	92	Garret	Giraffe	NRPb	530.509	2	2	Giraffe7.jpg
543.525	4	0	3	93	Egan	Elephant	NRPb	535.51	2	2	Elephant4.jpg
550.525	4	0	1	94	Gino	Giraffe	NRPb	542.51	2	2	Giraffe4.jpg
555.526	4	0	1.5	95	Anton	Ape	RPminus	547.51	2	2	Ape7.jpg
561.026	4	0	5	96	Efren	Elephant	NRPb	553.01	2	2	Elephant2.jpg
