onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
409.018	4	0	1	70	Orson	Otter	RPplus	399.025	2	2	Otter6.jpg
414.018	4	0	1.5	71	Ewan	Elephant	NRPa	406.003	2	2	Elephant1.jpg
419.518	4	0	3.5	72	Godwin	Giraffe	NRPb	411.503	2	2	Giraffe1.jpg
427.019	4	0	2.5	73	Olaf	Otter	RPminus	419.003	2	2	Otter2.jpg
433.519	4	0	4	74	Landin	Lion	RPplus	423.526	2	2	Lion1.jpg
441.519	4	0	3.5	75	Oxley	Otter	RPminus	433.504	2	2	Otter8.jpg
449.019	4	0	1.5	76	Angus	Ape	NRPa	441.004	2	2	Ape3.jpg
454.519	4	0	1	77	Anton	Ape	NRPb	446.504	2	2	Ape7.jpg
459.52	4	0	2	78	Egan	Elephant	NRPb	451.504	2	2	Elephant8.jpg
465.52	4	0	1	79	Elden	Elephant	NRPb	457.505	2	2	Elephant2.jpg
470.52	4	0	1.5	80	Odin	Otter	RPminus	462.505	2	2	Otter1.jpg
476.02	4	0	1	81	Emmet	Elephant	NRPa	468.005	2	2	Elephant3.jpg
481.021	4	0	1	82	Gunther	Giraffe	NRPa	473.005	2	2	Giraffe4.jpg
486.021	4	0	1	83	Parrish	Pig	RPminus	478.006	2	2	Pig2.jpg
491.021	4	0	3	84	Paxton	Pig	RPplus	481.029	2	2	Pig1.jpg
498.021	4	0	1	85	Alden	Ape	NRPb	490.006	2	2	Ape2.jpg
503.022	4	0	4	86	Efren	Elephant	NRPb	495.006	2	2	Elephant7.jpg
511.022	4	0	1	87	Arlen	Ape	NRPa	503.007	2	2	Ape6.jpg
516.022	4	0	1	88	Amin	Ape	NRPb	508.007	2	2	Ape5.jpg
521.023	4	0	1.5	89	Orrin	Otter	RPplus	511.031	2	2	Otter7.jpg
526.523	4	0	3	90	Percy	Pig	RPminus	518.507	2	2	Pig3.jpg
533.523	4	0	1	91	Omar	Otter	RPplus	523.53	2	2	Otter4.jpg
538.523	4	0	1	92	Gino	Giraffe	NRPb	530.508	2	2	Giraffe6.jpg
543.523	4	0	3	93	Griswold	Giraffe	NRPb	535.508	2	2	Giraffe3.jpg
550.524	4	0	1	94	Edbert	Elephant	NRPb	542.509	2	2	Elephant5.jpg
555.524	4	0	1.5	95	Linton	Lion	RPminus	547.509	2	2	Lion2.jpg
561.024	4	0	5	96	Glenworth	Giraffe	NRPb	553.009	2	2	Giraffe5.jpg
