onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
274.012	4	0	1.5	46	Levar	Lion	RPplus	264.019	2	2	Lion6.jpg
279.512	4	0	2.5	47	Anton	Ape	NRPa	271.497	2	2	Ape5.jpg
286.013	4	0	2	48	Gifford	Giraffe	RPminus	277.997	2	2	Giraffe4.jpg
292.013	4	0	1.5	49	Osgood	Otter	NRPb	283.998	2	2	Otter4.jpg
297.513	4	0	2	50	Eton	Elephant	RPminus	289.498	2	2	Elephant2.jpg
303.514	4	0	3	51	Odin	Otter	NRPa	295.498	2	2	Otter6.jpg
310.514	4	0	1.5	52	Ennis	Elephant	RPplus	300.522	2	2	Elephant5.jpg
316.014	4	0	1	53	Luka	Lion	RPminus	307.999	2	2	Lion4.jpg
321.014	4	0	1	54	Oakley	Otter	NRPa	312.999	2	2	Otter3.jpg
326.015	4	0	1.5	55	Gino	Giraffe	RPplus	316.021	2	2	Giraffe2.jpg
331.515	4	0	1	56	Luther	Lion	RPminus	323.5	2	2	Lion8.jpg
336.515	4	0	4	57	Efren	Elephant	RPplus	326.522	2	2	Elephant6.jpg
344.515	4	0	1	58	Asher	Ape	NRPa	336.5	2	2	Ape7.jpg
349.516	4	0	1	59	Amin	Ape	NRPa	341.5	2	2	Ape1.jpg
354.516	4	0	1	60	Pearson	Pig	NRPb	346.501	2	2	Pig7.jpg
359.516	4	0	2	61	Lester	Lion	RPminus	351.501	2	2	Lion5.jpg
365.517	4	0	1	62	Orrin	Otter	NRPb	357.501	2	2	Otter7.jpg
370.517	4	0	2.5	63	Garret	Giraffe	RPplus	360.523	2	2	Giraffe1.jpg
377.017	4	0	1.5	64	Percy	Pig	NRPa	369.002	2	2	Pig2.jpg
382.517	4	0	1	65	Gordie	Giraffe	RPplus	372.525	2	2	Giraffe8.jpg
387.518	4	0	1	66	Ewan	Elephant	RPminus	379.502	2	2	Elephant4.jpg
392.518	4	0	1.5	67	Lonnie	Lion	RPminus	384.503	2	2	Lion7.jpg
398.018	4	0	2	68	Arlen	Ape	NRPb	390.003	2	2	Ape8.jpg
404.018	4	0	1	69	Perry	Pig	NRPa	396.003	2	2	Pig1.jpg
409.019	4	0	1	70	Leroy	Lion	RPplus	399.025	2	2	Lion1.jpg
414.019	4	0	1.5	71	Orson	Otter	NRPa	406.003	2	2	Otter5.jpg
419.519	4	0	3.5	72	Omar	Otter	NRPb	411.504	2	2	Otter8.jpg
427.019	4	0	2.5	73	Godwin	Giraffe	RPminus	419.004	2	2	Giraffe7.jpg
433.519	4	0	4	74	Landin	Lion	RPplus	423.527	2	2	Lion2.jpg
441.52	4	0	3.5	75	Gifford	Giraffe	RPminus	433.504	2	2	Giraffe4.jpg
449.02	4	0	1.5	76	Angus	Ape	NRPa	441.004	2	2	Ape6.jpg
454.52	4	0	1	77	Orrin	Otter	NRPb	446.505	2	2	Otter7.jpg
459.52	4	0	2	78	Amos	Ape	NRPb	451.505	2	2	Ape3.jpg
465.52	4	0	1	79	Abner	Ape	NRPb	457.505	2	2	Ape4.jpg
470.521	4	0	1.5	80	Gunther	Giraffe	RPminus	462.506	2	2	Giraffe5.jpg
476.021	4	0	1	81	Paxton	Pig	NRPa	468.006	2	2	Pig6.jpg
481.021	4	0	1	82	Olaf	Otter	NRPa	473.006	2	2	Otter2.jpg
486.021	4	0	1	83	Emmet	Elephant	RPminus	478.006	2	2	Elephant8.jpg
491.022	4	0	3	84	Elden	Elephant	RPplus	481.029	2	2	Elephant3.jpg
498.022	4	0	1	85	Parrish	Pig	NRPb	490.006	2	2	Pig4.jpg
503.022	4	0	4	86	Pryor	Pig	NRPb	495.007	2	2	Pig3.jpg
511.022	4	0	1	87	Patrice	Pig	NRPa	503.007	2	2	Pig8.jpg
516.023	4	0	1	88	Oxley	Otter	NRPb	508.007	2	2	Otter1.jpg
521.023	4	0	1.5	89	Egan	Elephant	RPplus	511.03	2	2	Elephant1.jpg
526.523	4	0	3	90	Edbert	Elephant	RPminus	518.508	2	2	Elephant7.jpg
533.524	4	0	1	91	Linton	Lion	RPplus	523.531	2	2	Lion3.jpg
538.524	4	0	1	92	Prescott	Pig	NRPb	530.509	2	2	Pig5.jpg
543.524	4	0	3	93	Pearson	Pig	NRPb	535.509	2	2	Pig7.jpg
550.525	4	0	1	94	Alden	Ape	NRPb	542.509	2	2	Ape2.jpg
555.525	4	0	1.5	95	Griswold	Giraffe	RPminus	547.51	2	2	Giraffe6.jpg
561.025	4	0	5	96	Osgood	Otter	NRPb	553.01	2	2	Otter4.jpg
