onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
223.511	4	0	1	37	Gino	Giraffe	NRPb	215.495	2	2	Giraffe7.jpg
228.511	4	0	1.5	38	Linton	Lion	NRPb	220.496	2	2	Lion8.jpg
234.011	4	0	1	39	Ewan	Elephant	RPminus	225.996	2	2	Elephant2.jpg
239.012	4	0	2	40	Glenworth	Giraffe	NRPa	230.996	2	2	Giraffe2.jpg
245.012	4	0	1	41	Emmet	Elephant	RPminus	236.996	2	2	Elephant1.jpg
250.012	4	0	1	42	Osgood	Otter	NRPb	241.997	2	2	Otter5.jpg
255.012	4	0	1	43	Pearson	Pig	RPminus	246.997	2	2	Pig1.jpg
260.013	4	0	1	44	Lester	Lion	NRPa	251.997	2	2	Lion5.jpg
265.013	4	0	3	45	Amos	Ape	RPminus	256.998	2	2	Ape3.jpg
272.013	4	0	1	46	Perry	Pig	RPplus	262.02	2	2	Pig7.jpg
277.013	4	0	1	47	Paxton	Pig	RPminus	268.998	2	2	Pig6.jpg
282.013	4	0	1	48	Levar	Lion	NRPb	273.998	2	2	Lion6.jpg
287.014	4	0	3.5	49	Olaf	Otter	NRPb	278.998	2	2	Otter3.jpg
294.514	4	0	2.5	50	Ewan	Elephant	RPminus	286.499	2	2	Elephant2.jpg
301.014	4	0	1.5	51	Perry	Pig	RPplus	291.021	2	2	Pig7.jpg
306.514	4	0	1.5	52	Gifford	Giraffe	NRPa	298.499	2	2	Giraffe1.jpg
312.014	4	0	1.5	53	Gifford	Giraffe	NRPa	303.999	2	2	Giraffe1.jpg
317.515	4	0	1.5	54	Orrin	Otter	NRPa	309.499	2	2	Otter8.jpg
323.015	4	0	1	55	Parrish	Pig	RPminus	315	2	2	Pig8.jpg
328.015	4	0	2.5	56	Ennis	Elephant	RPplus	318.023	2	2	Elephant5.jpg
334.515	4	0	1.5	57	Osgood	Otter	NRPb	326.5	2	2	Otter5.jpg
340.016	4	0	1	58	Prescott	Pig	RPplus	330.023	2	2	Pig3.jpg
345.016	4	0	2.5	59	Luther	Lion	NRPa	337.001	2	2	Lion2.jpg
351.516	4	0	1	60	Lester	Lion	NRPa	343.501	2	2	Lion5.jpg
356.516	4	0	1	61	Leroy	Lion	NRPa	348.501	2	2	Lion1.jpg
361.517	4	0	1	62	Pearson	Pig	RPminus	353.501	2	2	Pig1.jpg
366.517	4	0	2	63	Lonnie	Lion	NRPb	358.502	2	2	Lion7.jpg
372.517	4	0	1.5	64	Garret	Giraffe	NRPb	364.502	2	2	Giraffe6.jpg
378.017	4	0	1	65	Oakley	Otter	NRPa	370.002	2	2	Otter7.jpg
383.018	4	0	3.5	66	Edbert	Elephant	RPminus	375.002	2	2	Elephant4.jpg
390.518	4	0	2.5	67	Pryor	Pig	RPplus	380.525	2	2	Pig5.jpg
397.018	4	0	1.5	68	Patrice	Pig	RPplus	387.024	2	2	Pig2.jpg
402.518	4	0	1.5	69	Olaf	Otter	NRPb	394.503	2	2	Otter3.jpg
408.019	4	0	1.5	70	Alden	Ape	RPplus	398.026	2	2	Ape1.jpg
413.519	4	0	1	71	Linton	Lion	NRPb	405.504	2	2	Lion8.jpg
418.519	4	0	1.5	72	Arlen	Ape	RPplus	408.527	2	2	Ape6.jpg
424.02	4	0	1	73	Glenworth	Giraffe	NRPa	416.004	2	2	Giraffe2.jpg
429.02	4	0	2.5	74	Levar	Lion	NRPb	421.005	2	2	Lion6.jpg
435.52	4	0	4.5	75	Angus	Ape	RPplus	425.527	2	2	Ape5.jpg
444.02	4	0	1	76	Odin	Otter	NRPa	436.005	2	2	Otter2.jpg
449.021	4	0	2	77	Amin	Ape	RPminus	441.006	2	2	Ape4.jpg
455.021	4	0	2	78	Omar	Otter	NRPa	447.005	2	2	Otter6.jpg
461.021	4	0	2.5	79	Efren	Elephant	RPplus	451.028	2	2	Elephant7.jpg
467.521	4	0	1	80	Egan	Elephant	RPplus	457.53	2	2	Elephant8.jpg
472.522	4	0	1	81	Elden	Elephant	RPplus	462.529	2	2	Elephant3.jpg
477.522	4	0	2	82	Anton	Ape	RPminus	469.507	2	2	Ape7.jpg
483.522	4	0	2.5	83	Luka	Lion	NRPa	475.507	2	2	Lion4.jpg
490.022	4	0	1	84	Emmet	Elephant	RPminus	482.007	2	2	Elephant1.jpg
495.023	4	0	4	85	Asher	Ape	RPplus	485.029	2	2	Ape8.jpg
503.023	4	0	2	86	Gunther	Giraffe	NRPa	495.008	2	2	Giraffe8.jpg
509.023	4	0	1	87	Orson	Otter	NRPb	501.008	2	2	Otter4.jpg
514.023	4	0	2	88	Griswold	Giraffe	NRPb	506.008	2	2	Giraffe4.jpg
520.024	4	0	2.5	89	Landin	Lion	NRPb	512.008	2	2	Lion3.jpg
526.524	4	0	2	90	Godwin	Giraffe	NRPb	518.509	2	2	Giraffe5.jpg
532.524	4	0	1	91	Abner	Ape	RPminus	524.509	2	2	Ape2.jpg
537.525	4	0	2.5	92	Gino	Giraffe	NRPb	529.509	2	2	Giraffe7.jpg
544.025	4	0	2.5	93	Gordie	Giraffe	NRPa	536.009	2	2	Giraffe3.jpg
550.525	4	0	1.5	94	Percy	Pig	RPminus	542.51	2	2	Pig4.jpg
556.025	4	0	1	95	Oxley	Otter	NRPb	548.01	2	2	Otter1.jpg
561.026	4	0	5	96	Eton	Elephant	RPminus	553.011	2	2	Elephant6.jpg
