onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
265.012	4	0	3	45	Griswold	Giraffe	RPminus	256.997	2	2	Giraffe6.jpg
272.012	4	0	1	46	Gordie	Giraffe	RPplus	262.019	2	2	Giraffe2.jpg
277.013	4	0	1	47	Lester	Lion	RPminus	268.997	2	2	Lion5.jpg
282.013	4	0	1	48	Pryor	Pig	NRPb	273.998	2	2	Pig5.jpg
287.013	4	0	3.5	49	Perry	Pig	NRPb	278.998	2	2	Pig8.jpg
294.513	4	0	2.5	50	Ennis	Elephant	RPminus	286.498	2	2	Elephant1.jpg
301.013	4	0	1.5	51	Gordie	Giraffe	RPplus	291.02	2	2	Giraffe2.jpg
306.514	4	0	1.5	52	Amin	Ape	NRPa	298.498	2	2	Ape1.jpg
312.014	4	0	1.5	53	Pearson	Pig	NRPa	303.999	2	2	Pig3.jpg
317.514	4	0	1.5	54	Percy	Pig	NRPa	309.499	2	2	Pig1.jpg
323.015	4	0	1	55	Godwin	Giraffe	RPminus	314.999	2	2	Giraffe5.jpg
328.015	4	0	2.5	56	Leroy	Lion	RPplus	318.022	2	2	Lion3.jpg
334.515	4	0	1.5	57	Pryor	Pig	NRPb	326.5	2	2	Pig5.jpg
340.016	4	0	1	58	Gino	Giraffe	RPplus	330.022	2	2	Giraffe1.jpg
345.016	4	0	2.5	59	Patrice	Pig	NRPa	337	2	2	Pig6.jpg
351.516	4	0	1	60	Arlen	Ape	NRPa	343.501	2	2	Ape3.jpg
356.516	4	0	1	61	Oakley	Otter	NRPa	348.501	2	2	Otter5.jpg
361.516	4	0	1	62	Ewan	Elephant	RPminus	353.501	2	2	Elephant8.jpg
366.517	4	0	2	63	Angus	Ape	NRPb	358.501	2	2	Ape4.jpg
372.517	4	0	1.5	64	Orrin	Otter	NRPb	364.502	2	2	Otter1.jpg
378.017	4	0	1	65	Alden	Ape	NRPa	370.002	2	2	Ape7.jpg
383.017	4	0	3.5	66	Levar	Lion	RPminus	375.002	2	2	Lion1.jpg
390.517	4	0	2.5	67	Edbert	Elephant	RPplus	380.524	2	2	Elephant4.jpg
397.017	4	0	1.5	68	Eton	Elephant	RPplus	387.024	2	2	Elephant7.jpg
402.518	4	0	1.5	69	Prescott	Pig	NRPb	394.502	2	2	Pig4.jpg
408.018	4	0	1.5	70	Gifford	Giraffe	RPplus	398.025	2	2	Giraffe4.jpg
413.518	4	0	1	71	Anton	Ape	NRPb	405.503	2	2	Ape2.jpg
418.518	4	0	1.5	72	Emmet	Elephant	RPplus	408.525	2	2	Elephant6.jpg
424.019	4	0	1	73	Asher	Ape	NRPa	416.003	2	2	Ape5.jpg
429.019	4	0	2.5	74	Osgood	Otter	NRPb	421.004	2	2	Otter4.jpg
435.519	4	0	4.5	75	Luther	Lion	RPplus	425.527	2	2	Lion2.jpg
444.02	4	0	1	76	Omar	Otter	NRPa	436.004	2	2	Otter8.jpg
449.02	4	0	2	77	Glenworth	Giraffe	RPminus	441.005	2	2	Giraffe3.jpg
455.02	4	0	2	78	Parrish	Pig	NRPa	447.005	2	2	Pig2.jpg
461.02	4	0	2.5	79	Lonnie	Lion	RPplus	451.03	2	2	Lion7.jpg
467.521	4	0	1	80	Landin	Lion	RPplus	457.527	2	2	Lion6.jpg
472.521	4	0	1	81	Gunther	Giraffe	RPplus	462.528	2	2	Giraffe8.jpg
477.521	4	0	2	82	Luka	Lion	RPminus	469.506	2	2	Lion8.jpg
483.522	4	0	2.5	83	Olaf	Otter	NRPa	475.506	2	2	Otter3.jpg
490.022	4	0	1	84	Egan	Elephant	RPminus	482.007	2	2	Elephant3.jpg
495.022	4	0	4	85	Elden	Elephant	RPplus	485.028	2	2	Elephant2.jpg
503.022	4	0	2	86	Amin	Ape	NRPa	495.007	2	2	Ape1.jpg
509.023	4	0	1	87	Amos	Ape	NRPb	501.007	2	2	Ape6.jpg
514.023	4	0	2	88	Oxley	Otter	NRPb	506.007	2	2	Otter7.jpg
520.023	4	0	2.5	89	Perry	Pig	NRPb	512.008	2	2	Pig8.jpg
526.523	4	0	2	90	Paxton	Pig	NRPb	518.508	2	2	Pig7.jpg
532.523	4	0	1	91	Linton	Lion	RPminus	524.508	2	2	Lion4.jpg
537.524	4	0	2.5	92	Orson	Otter	NRPb	529.508	2	2	Otter2.jpg
544.024	4	0	2.5	93	Odin	Otter	NRPa	536.008	2	2	Otter6.jpg
550.524	4	0	1.5	94	Garret	Giraffe	RPminus	542.509	2	2	Giraffe7.jpg
556.024	4	0	1	95	Abner	Ape	NRPb	548.009	2	2	Ape8.jpg
561.025	4	0	5	96	Efren	Elephant	RPminus	553.009	2	2	Elephant5.jpg
