onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
472.522	4	0	1	81	Landin	Lion	RPplus	462.529	2	2	Lion2.jpg
477.522	4	0	2	82	Garret	Giraffe	RPminus	469.506	2	2	Giraffe8.jpg
483.522	4	0	2.5	83	Paxton	Pig	NRPa	475.507	2	2	Pig5.jpg
490.022	4	0	1	84	Levar	Lion	RPminus	482.007	2	2	Lion5.jpg
495.023	4	0	4	85	Oakley	Otter	RPplus	485.03	2	2	Otter1.jpg
503.023	4	0	2	86	Elden	Elephant	NRPa	495.007	2	2	Elephant2.jpg
509.023	4	0	1	87	Edbert	Elephant	NRPb	501.008	2	2	Elephant3.jpg
514.023	4	0	2	88	Arlen	Ape	NRPb	506.008	2	2	Ape6.jpg
520.024	4	0	2.5	89	Perry	Pig	NRPb	512.008	2	2	Pig2.jpg
526.524	4	0	2	90	Alden	Ape	NRPb	518.509	2	2	Ape7.jpg
532.524	4	0	1	91	Orson	Otter	RPminus	524.509	2	2	Otter5.jpg
537.524	4	0	2.5	92	Efren	Elephant	NRPb	529.509	2	2	Elephant7.jpg
544.025	4	0	2.5	93	Pearson	Pig	NRPa	536.009	2	2	Pig8.jpg
550.525	4	0	1.5	94	Luther	Lion	RPminus	542.51	2	2	Lion3.jpg
556.025	4	0	1	95	Percy	Pig	NRPb	548.01	2	2	Pig1.jpg
561.025	4	0	5	96	Luka	Lion	RPminus	553.01	2	2	Lion6.jpg
