onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
413.519	4	0	1	71	Asher	Ape	NRPb	405.504	2	2	Ape5.jpg
418.52	4	0	1.5	72	Gifford	Giraffe	RPplus	408.526	2	2	Giraffe7.jpg
424.02	4	0	1	73	Parrish	Pig	NRPa	416.005	2	2	Pig5.jpg
429.02	4	0	2.5	74	Percy	Pig	NRPb	421.005	2	2	Pig3.jpg
435.52	4	0	4.5	75	Oxley	Otter	RPplus	425.527	2	2	Otter8.jpg
444.021	4	0	1	76	Elden	Elephant	NRPa	436.006	2	2	Elephant2.jpg
449.021	4	0	2	77	Lonnie	Lion	RPminus	441.006	2	2	Lion4.jpg
455.021	4	0	2	78	Prescott	Pig	NRPa	447.006	2	2	Pig4.jpg
461.022	4	0	2.5	79	Osgood	Otter	RPplus	451.03	2	2	Otter7.jpg
467.522	4	0	1	80	Godwin	Giraffe	RPplus	457.529	2	2	Giraffe8.jpg
472.522	4	0	1	81	Luther	Lion	RPplus	462.529	2	2	Lion8.jpg
477.522	4	0	2	82	Orson	Otter	RPminus	469.507	2	2	Otter4.jpg
483.523	4	0	2.5	83	Ennis	Elephant	NRPa	475.507	2	2	Elephant3.jpg
490.023	4	0	1	84	Gordie	Giraffe	RPminus	482.007	2	2	Giraffe4.jpg
495.023	4	0	4	85	Odin	Otter	RPplus	485.03	2	2	Otter1.jpg
503.023	4	0	2	86	Perry	Pig	NRPa	495.008	2	2	Pig1.jpg
509.023	4	0	1	87	Paxton	Pig	NRPb	501.008	2	2	Pig2.jpg
514.024	4	0	2	88	Pearson	Pig	NRPb	506.009	2	2	Pig8.jpg
520.024	4	0	2.5	89	Patrice	Pig	NRPb	512.009	2	2	Pig7.jpg
526.524	4	0	2	90	Alden	Ape	NRPb	518.509	2	2	Ape2.jpg
532.525	4	0	1	91	Oakley	Otter	RPminus	524.509	2	2	Otter5.jpg
537.525	4	0	2.5	92	Amos	Ape	NRPb	529.51	2	2	Ape8.jpg
544.025	4	0	2.5	93	Abner	Ape	NRPa	536.01	2	2	Ape7.jpg
550.525	4	0	1.5	94	Luka	Lion	RPminus	542.51	2	2	Lion1.jpg
556.026	4	0	1	95	Ewan	Elephant	NRPb	548.01	2	2	Elephant7.jpg
561.026	4	0	5	96	Omar	Otter	RPminus	553.011	2	2	Otter2.jpg
