onset	duration	onsetdelay	ITIduration	trial	ProperName	categ	cond	vocalOnset	rpDuration	vocalDuration	stim_file
377.018	4	0	1.5	64	Edbert	Elephant	NRPa	369.003	2	2	Elephant6.jpg
382.518	4	0	1	65	Gifford	Giraffe	RPplus	372.525	2	2	Giraffe7.jpg
387.519	4	0	1	66	Garret	Giraffe	RPminus	379.503	2	2	Giraffe5.jpg
392.519	4	0	1.5	67	Landin	Lion	RPminus	384.503	2	2	Lion5.jpg
398.019	4	0	2	68	Alden	Ape	NRPb	390.004	2	2	Ape2.jpg
404.019	4	0	1	69	Eton	Elephant	NRPa	396.004	2	2	Elephant4.jpg
409.019	4	0	1	70	Leroy	Lion	RPplus	399.027	2	2	Lion2.jpg
414.02	4	0	1.5	71	Anton	Ape	NRPa	406.004	2	2	Ape3.jpg
419.52	4	0	3.5	72	Ewan	Elephant	NRPb	411.504	2	2	Elephant7.jpg
427.02	4	0	2.5	73	Gordie	Giraffe	RPminus	419.005	2	2	Giraffe4.jpg
433.521	4	0	4	74	Oxley	Otter	RPplus	423.527	2	2	Otter8.jpg
441.521	4	0	3.5	75	Orson	Otter	RPminus	433.506	2	2	Otter4.jpg
449.021	4	0	1.5	76	Parrish	Pig	NRPa	441.006	2	2	Pig5.jpg
454.521	4	0	1	77	Pearson	Pig	NRPb	446.506	2	2	Pig8.jpg
459.522	4	0	2	78	Percy	Pig	NRPb	451.506	2	2	Pig3.jpg
465.522	4	0	1	79	Patrice	Pig	NRPb	457.507	2	2	Pig7.jpg
470.522	4	0	1.5	80	Luka	Lion	RPminus	462.507	2	2	Lion1.jpg
476.022	4	0	1	81	Abner	Ape	NRPa	468.007	2	2	Ape7.jpg
481.023	4	0	1	82	Arlen	Ape	NRPa	473.007	2	2	Ape6.jpg
486.023	4	0	1	83	Gino	Giraffe	RPminus	478.008	2	2	Giraffe6.jpg
491.023	4	0	3	84	Luther	Lion	RPplus	481.03	2	2	Lion8.jpg
498.023	4	0	1	85	Paxton	Pig	NRPb	490.008	2	2	Pig2.jpg
503.024	4	0	4	86	Amos	Ape	NRPb	495.008	2	2	Ape8.jpg
511.024	4	0	1	87	Angus	Ape	NRPa	503.008	2	2	Ape1.jpg
516.024	4	0	1	88	Asher	Ape	NRPb	508.009	2	2	Ape5.jpg
521.024	4	0	1.5	89	Linton	Lion	RPplus	511.032	2	2	Lion3.jpg
526.525	4	0	3	90	Oakley	Otter	RPminus	518.509	2	2	Otter5.jpg
533.525	4	0	1	91	Odin	Otter	RPplus	523.532	2	2	Otter1.jpg
538.525	4	0	1	92	Amin	Ape	NRPb	530.51	2	2	Ape4.jpg
543.525	4	0	3	93	Egan	Elephant	NRPb	535.51	2	2	Elephant5.jpg
550.526	4	0	1	94	Efren	Elephant	NRPb	542.51	2	2	Elephant1.jpg
555.526	4	0	1.5	95	Levar	Lion	RPminus	547.511	2	2	Lion6.jpg
561.026	4	0	5	96	Emmet	Elephant	NRPb	553.011	2	2	Elephant8.jpg
